,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
241,8630,9663,Enda Stevens,Enda,Stevens,Enda Stevens,enda-stevens,33,183,78,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/enda-stevens,141,-1,-1,Defender,1014,601,413,647506800,Republic of Ireland,eu,13,8,5,0,0,0,3,2,5,9,5,4,0,0,0,0,0,-1,0.0,0.0,0.0,38,0.0,0.0,0,0.8,113,5,5,1,78,203,0,0.44,525,421,16,21,1702134000
242,39330,9663,Michael Rose,Michael,Rose,Michael Rose,michael-rose,28,181,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/michael-rose,141,-1,-1,Defender,2615,1370,1245,813394800,Scotland,eu,31,17,14,1,0,1,7,3,10,32,15,17,0,0,0,0,0,-1,0.03,0.0,0.03,32,0.0,0.07,2615,1.1,82,3,3,0,84,872,0,0.1,323,427,62,18,1709996400
243,10174,9663,Ben Wilmot,Ben,Wilmot,Ben Wilmot,ben-wilmot,24,188,80,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ben-wilmot,141,-1,-1,Defender,1637,737,900,941702400,England,eu,20,10,10,1,0,1,3,0,3,30,12,18,2,2,0,0,0,-1,0.16,0.11,0.05,15,0.0,0.1,1637,1.65,55,6,6,0,82,273,819,0.33,305,177,177,19,1709996400
244,190957,9663,Ki-Jana Delano Hoever,Ki-Jana Delano,Hoever,Ki-Jana Hoever,ki-jana-hoever,22,180,65,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/ki-jana-hoever,141,-1,-1,Defender,2370,1341,1029,1011340800,Netherlands,eu,32,18,14,1,1,0,7,3,10,25,13,12,2,1,1,0,0,-1,0.11,0.08,0.04,31,0.07,0.0,2370,0.95,95,3,3,0,74,790,1185,0.11,311,245,31,16,1709996400
245,4886,9663,Daniel Johnson,Daniel,Johnson,Daniel Johnson,daniel-johnson,31,174,67,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/jamaica/daniel-johnson,141,-1,-1,Midfielder,1634,823,811,718527600,Jamaica,eu,26,12,14,2,1,1,5,2,7,22,7,15,2,1,1,1,1,50,0.22,0.11,0.11,27,0.11,0.11,817,1.21,74,5,5,0,63,327,817,0.28,228,178,-1,8,1707577200
246,7512,9663,Benjamin David Pearson,Benjamin David,Pearson,Ben Pearson,ben-pearson,29,176,71,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ben-pearson,141,-1,-1,Midfielder,1832,903,929,789206400,England,eu,28,14,14,0,0,0,5,3,8,25,11,14,1,0,1,0,0,-1,0.05,0.05,0.0,28,0.0,0.0,0,1.23,73,13,13,1,65,141,1832,0.64,524,290,-1,25,1708182000
247,7665,9663,Josh Laurent,Josh,Laurent,Josh Laurent,josh-laurent,28,183,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/josh-laurent,141,-1,-1,Midfielder,1898,877,1021,799743600,England,eu,28,14,14,0,0,0,6,2,8,24,9,15,1,1,0,0,0,-1,0.05,0.05,0.0,28,0.0,0.0,0,1.14,79,7,7,0,68,271,1898,0.33,523,289,-1,27,1709996400
248,40164,9663,André Filipe Cunha Vidigal,André Filipe,Cunha Vidigal,André Vidigal,andre-vidigal,25,176,67,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/portugal/andre-vidigal,141,-1,-1,Forward,1536,719,817,903337200,Portugal,eu,25,11,14,5,4,1,5,3,8,20,9,11,0,0,0,0,0,-1,0.29,0.0,0.29,32,0.5,0.11,307,1.17,77,2,2,0,61,768,0,0.12,81,426,-1,1,1707577200
249,21493,9663,Ryan Mmaee A'Nwambeben Kabir,Ryan,Mmaee A'Nwambeben Kabir,Ryan Mmaee,ryan-mmaee,26,184,85,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/morocco/ryan-mmaee,141,-1,-1,Forward,1311,702,609,878371200,Morocco,eu,20,10,10,3,1,2,4,2,6,14,6,8,2,0,2,0,1,0,0.34,0.14,0.21,30,0.13,0.3,437,0.96,94,1,1,0,66,1311,656,0.07,133,131,-1,2,1705762800
250,7591,9663,Jacob Brown,Jacob,Brown,Jacob Brown,jacob-brown,25,178,62,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jacob-brown,141,-1,-1,Forward,90,90,0,892191600,England,eu,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,-1,1.0,0.0,1.0,0,1.0,0.0,90,1.0,90,1,1,0,90,90,0,1.0,-1,-1,-1,17,1691244000
251,631858,9663,Francisco Jorge Tavares Oliveira,Francisco Jorge,Tavares Oliveira,Francisco Jorge Tavares Oliveira,francisco-jorge-tavares-oliveira,24,179,81,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/portugal/francisco-jorge-tavares-oliveira,141,-1,-1,Forward,59,25,34,949737600,Portugal,eu,3,2,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1.53,59,0,0,0,20,0,0,0.0,-1,-1,-1,30,1691848800
252,43371,9663,Jordan Thompson,Jordan,Thompson,Jordan Thompson,jordan-thompson,27,175,65,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/northern-ireland/jordan-thompson,141,-1,-1,Midfielder,1499,769,730,852278400,Northern Ireland,eu,23,14,9,2,1,1,5,2,7,23,12,11,1,1,0,0,0,-1,0.18,0.06,0.12,30,0.12,0.12,750,1.38,65,12,12,1,65,125,1499,0.72,213,269,-1,11,1708786800
253,3306,9663,Wesley Moraes Ferreira da Silva,Wesley,Moraes Ferreira da Silva,Wesley Moraes Ferreira da Silva,wesley-moraes-ferreira-da-silva,27,191,93,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/brazil/wesley-moraes-ferreira-da-silva,141,-1,-1,Forward,658,325,333,848822400,Brazil,eu,20,10,10,0,0,0,4,1,5,10,4,6,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1.37,66,1,1,0,33,658,0,0.14,521,425,-1,32,1696082400
254,809881,9663,Souleymane Sidibe,Souleymane,Sidibe,Souleymane Sidibe,souleymane-sidibe,17,178,73,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/souleymane-sidibe,141,-1,-1,Midfielder,10,0,10,1171094400,England,eu,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,3,0,0,0.0,-1,-1,-1,20,0
255,762926,9663,Nathan Lowe,Nathan,Lowe,Nathan Lowe,nathan-lowe,18,190,85,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/nathan-lowe,141,-1,-1,Midfielder,356,211,145,1127026800,England,eu,11,6,5,1,0,1,0,0,0,7,4,3,0,0,0,0,0,-1,0.25,0.0,0.25,0,0.0,0.62,356,1.77,51,0,0,0,32,0,0,0.0,102,424,-1,15,1708182000
256,3934,9663,Josh Tymon,Josh,Tymon,Josh Tymon,josh-tymon,24,178,74,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/josh-tymon,141,154,-1,Defender,2645,1165,1480,927356400,England,eu,34,16,18,0,0,0,4,3,7,46,21,25,5,1,4,0,0,-1,0.17,0.17,0.0,21,0.0,0.0,0,1.57,58,9,9,0,78,294,529,0.31,514,87,168,21,1710073800
257,198131,9663,Luke McNally,Luke,McNally,Luke McNally,luke-mcnally,24,184,79,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/luke-mcnally,141,-1,-1,Defender,2391,1218,1173,937810800,Republic of Ireland,eu,29,15,14,2,1,1,6,3,9,29,13,16,1,1,0,0,0,-1,0.11,0.04,0.08,31,0.07,0.08,1196,1.09,82,5,5,0,82,478,2391,0.19,249,301,58,4,1709996400
258,680320,9663,David Okagbue,David,Okagbue,David Okagbue,david-okagbue,20,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/david-okagbue,141,-1,-1,Defender,0,0,0,1065337200,Republic of Ireland,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
259,7315,9663,Jack Bonham,Jack,Bonham,Jack Bonham,jack-bonham,30,192,95,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/jack-bonham,141,-1,-1,Goalkeeper,1260,630,630,747990000,Republic of Ireland,eu,14,7,7,0,0,0,3,2,5,15,8,7,0,0,0,0,0,-1,0.0,0.0,0.0,36,0.0,0.0,0,1.07,84,0,0,0,90,0,0,0.0,520,423,52,31,1708182000
260,27860,9663,Viktor Johansson,Viktor,Johansson,Viktor Johansson,viktor-johansson,25,186,72,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/sweden/viktor-johansson,212,-1,-1,Goalkeeper,3330,1620,1710,905756400,Sweden,eu,37,18,19,0,0,0,2,1,3,68,22,46,0,0,0,0,0,-1,0.0,0.0,0.0,8,0.0,0.0,0,1.84,49,4,4,0,90,833,0,0.11,519,422,194,23,1709996400
261,7219,9663,Sean Morrison,Sean,Morrison,Sean Morrison,sean-morrison,33,194,77,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/sean-morrison,212,-1,-1,Defender,1849,934,915,663321600,England,eu,26,13,13,1,0,1,2,1,3,44,14,30,2,0,2,0,0,-1,0.15,0.1,0.05,12,0.0,0.1,1849,2.14,42,3,3,0,71,616,925,0.15,297,190,200,11,1709996400
262,4621,9663,Tyler Blackett,Tyler,Blackett,Tyler Blackett,tyler-blackett,29,188,87,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tyler-blackett,212,-1,-1,Defender,900,450,450,765273600,England,eu,10,5,5,1,1,0,0,0,0,17,7,10,0,0,0,0,0,-1,0.1,0.0,0.1,0,0.2,0.0,900,1.7,53,1,1,0,90,900,0,0.1,234,474,186,17,1696446000
263,4559,9663,Cameron Humphreys,Cameron,Humphreys,Cameron Humphreys,cameron-humphreys,25,185,76,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/cameron-humphreys,212,-1,-1,Defender,1219,566,653,903769200,England,eu,16,7,9,0,0,0,0,0,0,30,10,20,1,0,1,0,0,-1,0.07,0.07,0.0,0,0.0,0.0,0,2.21,41,3,3,0,76,406,1219,0.22,518,264,201,31,1709996400
264,10378,9663,Hakeem Odofin,Hakeem,Odofin,Hakeem Odofin,hakeem-odofin,25,191,81,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/hakeem-odofin,212,-1,-1,Defender,2387,1183,1204,892450800,England,eu,30,14,16,4,2,2,2,1,3,53,17,36,0,0,0,0,0,-1,0.15,0.0,0.15,10,0.15,0.15,597,2.0,45,4,4,0,80,597,0,0.15,168,439,198,2,1709996400
265,39199,9663,Cohen Bramall,Cohen,Bramall,Cohen Bramall,cohen-bramall,27,175,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/cohen-bramall,212,-1,-1,Defender,2330,1250,1080,828432000,England,eu,27,14,13,1,1,0,2,1,3,41,15,26,1,1,0,0,0,-1,0.08,0.04,0.04,11,0.07,0.0,2330,1.58,57,4,4,0,86,583,2330,0.15,316,316,170,16,1705762800
266,467180,9663,Carlos Miguel Ribeiro Dias,Carlos Miguel,Ribeiro Dias,Cafú,cafu,31,185,82,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/portugal/cafu,212,-1,-1,Midfielder,1393,750,643,730713600,Portugal,eu,25,14,11,2,0,2,2,0,2,30,9,21,3,3,0,1,0,100,0.32,0.19,0.13,8,0.0,0.28,697,1.94,46,7,7,1,56,199,464,0.45,192,78,-1,6,1709667900
267,8373,9663,Fred Onyedinma,Fred,Onyedinma,Fred Onyedinma,fred-onyedinma,27,185,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/fred-onyedinma,212,-1,-1,Forward,1248,741,507,848822400,England,eu,16,9,7,2,2,0,1,0,1,21,8,13,2,2,0,0,0,-1,0.29,0.14,0.14,6,0.24,0.0,624,1.51,59,2,2,1,78,624,624,0.14,183,132,-1,7,1700856000
268,9034,9663,Oliver Rathbone,Oliver,Rathbone,Oliver Rathbone,oliver-rathbone,26,170,66,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/oliver-rathbone,212,-1,-1,Midfielder,2579,1337,1242,878284800,England,eu,33,16,17,1,1,0,2,1,3,55,18,37,1,1,0,0,0,-1,0.07,0.03,0.03,9,0.07,0.0,2579,1.92,47,6,6,0,78,430,2579,0.21,334,319,-1,15,1709996400
269,87359,9663,Ben Wiles,Ben,Wiles,Ben Wiles,ben-wiles,24,172,77,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ben-wiles,212,217,-1,Midfielder,1721,1052,669,924332400,England,eu,25,14,11,0,0,0,5,1,6,30,14,16,1,1,0,0,0,-1,0.05,0.05,0.0,24,0.0,0.0,0,1.57,57,0,0,0,69,0,1721,0.0,517,285,-1,22,1709754300
270,7402,9663,Jordan Hugill,Jordan,Hugill,Jordan Hugill,jordan-hugill,31,183,64,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jordan-hugill,212,-1,-1,Forward,2111,1021,1090,707641200,England,eu,36,17,19,3,2,1,2,1,3,43,10,33,1,0,1,0,0,-1,0.17,0.04,0.13,8,0.18,0.08,704,1.83,49,5,5,0,59,422,2111,0.21,193,315,-1,3,1709667900
271,7207,9663,Lee Peltier,Lee,Peltier,Lee Peltier,lee-peltier,37,178,73,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lee-peltier,212,-1,-1,Defender,1255,602,653,534672000,England,eu,19,8,11,2,1,1,1,1,2,19,6,13,0,0,0,0,0,-1,0.14,0.0,0.14,11,0.15,0.14,628,1.36,66,4,4,0,66,314,0,0.29,184,475,130,8,1709391600
272,601675,9663,Dexter Joeng Woo Lembikisa,Dexter,Joeng Woo Lembikisa,Dexter Lembikisa,dexter-lembikisa,20,175,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/jamaica/dexter-lembikisa,212,-1,-1,Defender,2005,963,1042,1067932800,Jamaica,eu,25,12,13,1,1,0,2,1,3,37,12,25,0,0,0,0,0,-1,0.04,0.0,0.04,12,0.09,0.0,2005,1.66,54,3,3,0,80,668,0,0.13,318,513,181,12,1704121200
273,72726,9663,Georgie Kelly,Georgie,Kelly,Georgie Kelly,georgie-kelly,27,188,77,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/georgie-kelly,212,-1,-1,Forward,301,114,187,847785600,Republic of Ireland,eu,18,9,9,1,1,0,1,0,1,9,3,6,1,1,0,0,0,-1,0.6,0.3,0.3,6,0.79,0.0,301,2.69,33,1,1,0,17,301,301,0.3,79,22,-1,13,1701200700
274,918,9663,Jamie Mccart,Jamie,Mccart,Jamie Mccart,jamie-mccart,26,178,73,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/jamie-mccart,212,-1,-1,Defender,11,0,11,866790000,Scotland,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,11,0,0,0.0,-1,-1,-1,30,0
275,191701,9663,Joshua Kayode,Joshua,Kayode,Joshua Kayode,joshua-kayode,23,191,86,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/nigeria/joshua-kayode,212,-1,-1,Forward,44,10,34,976780800,Nigeria,eu,4,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.05,44,0,0,0,11,0,0,0.0,-1,-1,-1,29,0
276,123376,9663,Tolaji Bola,Tolaji,Bola,Tolaji Bola,tolaji-bola,25,188,78,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tolaji-bola,212,-1,-1,Defender,23,9,14,915436800,England,eu,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,12,0,0,0.0,-1,-1,-1,28,0
277,8351,9663,Dillon Phillips,Dillon,Phillips,Dillon Phillips,dillon-phillips,28,186,89,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/dillon-phillips,212,-1,-1,Goalkeeper,0,0,0,802854000,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
278,770170,9663,Ciaran Reece McGuckin,Ciaran,Reece McGuckin,Ciaran Reece McGuckin,ciaran-reece-mcguckin,20,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/northern-ireland/ciaran-reece-mcguckin,212,-1,-1,Midfielder,64,3,61,1072771200,Northern Ireland,eu,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.41,64,0,0,0,21,0,0,0.0,-1,-1,-1,24,0
279,839234,9663,Josh Ayres,Josh,Ayres,Josh Ayres,josh-ayres,54,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/josh-ayres,212,-1,-1,Midfielder,0,0,0,28800,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
280,195617,9663,Carl Rushworth,Carl,Rushworth,Carl Rushworth,carl-rushworth,22,187,82,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/carl-rushworth,154,-1,-1,Goalkeeper,3330,1620,1710,994057200,England,eu,37,18,19,0,0,0,3,3,6,55,26,29,0,0,0,0,0,-1,0.0,0.0,0.0,16,0.0,0.0,0,1.49,61,1,1,0,90,3330,0,0.03,516,528,156,24,1710073800
281,120290,9663,Benjamin Cabango,Benjamin,Cabango,Benjamin Cabango,benjamin-cabango,23,188,85,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/benjamin-cabango,154,-1,-1,Defender,2438,1247,1191,959670000,Wales,eu,30,15,15,0,0,0,3,3,6,39,19,20,1,1,0,0,0,-1,0.04,0.04,0.0,20,0.0,0.0,0,1.44,63,8,8,0,81,305,2438,0.3,515,314,145,26,1710073800
282,39514,9663,Harry Darling,Harry,Darling,Harry Darling,harry-darling,24,180,75,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/harry-darling,154,-1,-1,Defender,2254,1113,1141,934095600,England,eu,30,15,15,3,0,3,3,2,5,33,15,18,1,0,1,0,0,-1,0.16,0.04,0.12,17,0.0,0.24,751,1.32,68,7,7,0,75,322,2254,0.28,209,313,121,6,1709754300
283,120203,9663,Nathan Wood-Gordon,Nathan,Wood-Gordon,Nathan Wood-Gordon,nathan-wood-gordon,21,188,83,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/nathan-wood-gordon,154,-1,-1,Midfielder,1728,738,990,1022828400,England,eu,21,10,11,1,0,1,1,1,2,33,15,18,0,0,0,0,0,-1,0.05,0.0,0.05,10,0.0,0.09,1728,1.72,52,6,6,0,82,288,0,0.31,300,527,-1,13,1710073800
284,641622,9663,Joshua Myles Abraham Key,Joshua Myles Abraham,Key,Josh Key,josh-key,24,178,69,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/josh-key,154,-1,-1,Midfielder,1475,730,745,942998400,England,eu,20,10,10,1,0,1,1,1,2,24,11,13,1,0,1,0,0,-1,0.12,0.06,0.06,10,0.0,0.12,1475,1.46,61,1,1,0,74,1475,1475,0.06,280,274,-1,12,1703274300
285,139668,9663,Harrison Charles Ashby,Harrison Charles,Ashby,Harrison Ashby,harrison-ashby,22,177,72,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/harrison-ashby,154,-1,-1,Defender,807,441,366,1005724800,Scotland,eu,13,7,6,1,0,1,1,1,2,13,5,8,1,1,0,0,0,-1,0.22,0.11,0.11,15,0.0,0.25,807,1.45,62,1,1,0,62,807,807,0.11,223,175,146,11,1706643900
286,3972,9663,Jay Fulton,Jay,Fulton,Jay Fulton,jay-fulton,29,178,68,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/jay-fulton,154,-1,-1,Midfielder,2233,991,1242,765442800,Scotland,eu,35,16,19,1,0,1,3,3,6,43,18,25,0,0,0,0,0,-1,0.04,0.0,0.04,17,0.0,0.07,2233,1.73,52,5,5,0,64,447,0,0.2,317,526,-1,10,1709754300
287,4558,9663,Matt Grimes,Matt,Grimes,Matt Grimes,matt-grimes,28,178,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/matt-grimes,154,-1,-1,Midfielder,3330,1620,1710,805791600,England,eu,37,18,19,2,1,1,3,3,6,55,26,29,5,3,2,0,0,-1,0.19,0.14,0.05,16,0.06,0.05,1665,1.49,61,4,4,0,90,833,666,0.11,291,137,-1,7,1710073800
288,7476,9663,Jamie Paterson,Jamie,Paterson,Jamie Paterson,jamie-paterson,32,175,66,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jamie-paterson,154,-1,-1,Forward,2631,1355,1276,693216000,England,eu,35,17,18,6,5,1,3,3,6,43,21,22,4,2,2,0,0,-1,0.34,0.14,0.21,17,0.33,0.07,439,1.47,61,5,5,0,75,526,658,0.17,132,128,-1,3,1710073800
289,7431,9663,Jerry Yates,Jerry,Yates,Jerry Yates,jerry-yates,27,175,68,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jerry-yates,154,-1,-1,Forward,2072,1017,1055,847612800,England,eu,37,18,19,7,5,2,3,3,6,37,16,21,1,0,1,0,0,-1,0.35,0.04,0.3,16,0.44,0.17,296,1.61,56,1,1,0,56,2072,2072,0.04,77,305,-1,1,1709754300
290,15579,9663,Joël Piroe,Joël,Piroe,Joël Piroe,joel-piroe,24,181,74,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/joel-piroe,154,222,-1,Forward,2455,1175,1280,933577200,Netherlands,eu,36,17,19,11,7,4,7,9,16,23,10,13,2,1,1,2,0,100,0.48,0.07,0.4,44,0.54,0.28,223,0.84,107,1,1,0,68,2455,1228,0.04,42,268,-1,2,1708718400
291,754847,9663,Azeem Abdulai,Azeem,Abdulai,Azeem Abdulai,azeem-abdulai,21,178,73,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/azeem-abdulai,154,-1,-1,Midfielder,39,29,10,1039420800,Scotland,eu,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,13,0,0,0.0,-1,-1,-1,25,0
292,123270,9663,Liam Cullen,Liam,Cullen,Liam Cullen,liam-cullen,24,178,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/liam-cullen,154,-1,-1,Forward,1803,826,977,924850800,Wales,eu,36,17,19,5,2,3,3,3,6,25,12,13,4,3,1,0,0,-1,0.45,0.2,0.25,17,0.22,0.28,361,1.25,72,7,7,1,50,258,451,0.35,101,69,-1,4,1710073800
293,4053,9663,Joe Allen,Joe,Allen,Joe Allen,joe-allen,33,168,62,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/joe-allen,154,-1,-1,Midfielder,509,229,280,637401600,Wales,eu,16,7,9,2,1,1,1,1,2,6,3,3,1,0,1,0,0,-1,0.53,0.18,0.35,13,0.39,0.32,255,1.06,85,4,4,0,32,127,509,0.71,57,79,-1,8,1710073800
294,120287,9663,Brandon Cooper,Brandon,Cooper,Brandon Cooper,brandon-cooper,24,174,69,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/brandon-cooper,154,-1,-1,Defender,0,0,0,947836800,Wales,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
295,8947,9663,Joshua Lloyd Ginnelly,Joshua Lloyd,Ginnelly,Josh Ginnelly,josh-ginnelly,26,173,65,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/josh-ginnelly,154,-1,-1,Forward,191,90,101,859190400,England,eu,6,3,3,1,0,1,1,0,1,4,2,2,0,0,0,0,0,-1,0.47,0.0,0.47,17,0.0,0.89,191,1.88,48,1,1,0,32,191,0,0.47,-1,-1,-1,14,1695477600
296,7681,9663,Andy Fisher,Andy,Fisher,Andy Fisher,andy-fisher,26,183,78,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/andy-fisher,154,-1,-1,Goalkeeper,0,0,0,887270400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
297,120294,9663,Oliver Cooper,Oliver,Cooper,Oliver Cooper,oliver-cooper,24,175,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/oliver-cooper,154,-1,-1,Forward,761,439,322,945158400,Wales,eu,26,11,15,1,0,1,1,3,4,19,10,9,1,1,0,0,0,-1,0.24,0.12,0.12,15,0.0,0.28,761,2.25,40,5,5,1,29,152,761,0.59,210,156,-1,15,1708182000
298,3949,9663,Kyle Naughton,Kyle,Naughton,Kyle Naughton,kyle-naughton,35,180,73,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kyle-naughton,154,-1,-1,Defender,704,396,308,595238400,England,eu,14,7,7,0,0,0,0,1,1,11,7,4,0,0,0,0,0,-1,0.0,0.0,0.0,7,0.0,0.0,0,1.41,64,2,2,0,50,352,0,0.26,529,525,140,23,1710073800
299,674208,9663,Mykola Kukharevych,Mykola,Kukharevych,Mykola Kukharevych,mykola-kukharevych,22,191,81,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/ukraine/mykola-kukharevych,154,-1,-1,Forward,132,53,79,993970800,Ukraine,eu,10,4,6,1,0,1,0,1,1,1,0,1,0,0,0,0,0,-1,0.68,0.0,0.68,10,0.0,1.14,132,0.68,132,0,0,0,13,0,0,0.0,-1,-1,-1,17,0
300,4424,9663,John Ruddy,John,Ruddy,John Ruddy,john-ruddy,37,192,96,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/john-ruddy,206,-1,-1,Goalkeeper,3060,1530,1530,530521200,England,eu,34,17,17,0,0,0,5,2,7,47,20,27,0,0,0,0,0,-1,0.0,0.0,0.0,21,0.0,0.0,0,1.38,65,2,2,0,90,1530,0,0.06,522,524,136,19,1709996400
